"","PrecinctID","Yes","No","Ballots","Turnout","prop","PYes","PNo","Perc","Win"
"51",7037,63,26,102,13.62,"B",0.707865168539326,0.292134831460674,0.707865168539326,"Yes"
"52",7038,145,107,268,31.67,"B",0.575396825396825,0.424603174603175,0.575396825396825,"Yes"
"53",7039,145,119,277,37.95,"B",0.549242424242424,0.450757575757576,0.549242424242424,"Yes"
"54",7041,7,12,19,35.85,"B",0.368421052631579,0.631578947368421,0.631578947368421,"No"
"55",7043,174,80,261,30.82,"B",0.68503937007874,0.31496062992126,0.68503937007874,"Yes"
"56",7045,131,131,277,39.12,"B",0.5,0.5,0.5,"No"
"57",7046,242,120,365,36.07,"B",0.668508287292818,0.331491712707182,0.668508287292818,"Yes"
"58",7047,166,149,330,43.53,"B",0.526984126984127,0.473015873015873,0.526984126984127,"Yes"
"59",7048,282,172,476,29.63,"B",0.621145374449339,0.378854625550661,0.621145374449339,"Yes"
"60",7049,292,250,570,37.4,"B",0.538745387453875,0.461254612546125,0.538745387453875,"Yes"
"61",7052,270,191,477,40.32,"B",0.585683297180043,0.414316702819957,0.585683297180043,"Yes"
"62",7054,291,100,408,24.89,"B",0.744245524296675,0.255754475703325,0.744245524296675,"Yes"
"63",7101,44,13,58,48.33,"B",0.771929824561403,0.228070175438596,0.771929824561403,"Yes"
"64",7201,237,115,359,43.62,"B",0.673295454545455,0.326704545454545,0.673295454545455,"Yes"
"65",7202,205,154,371,50.14,"B",0.571030640668524,0.428969359331476,0.571030640668524,"Yes"
"66",7203,204,97,304,41.31,"B",0.677740863787375,0.322259136212625,0.677740863787375,"Yes"
"67",7205,485,274,784,49.5,"B",0.638998682476943,0.361001317523057,0.638998682476943,"Yes"
"68",7206,89,40,128,40.64,"B",0.689922480620155,0.310077519379845,0.689922480620155,"Yes"
"69",7207,148,71,229,42.81,"B",0.675799086757991,0.324200913242009,0.675799086757991,"Yes"
"70",7208,342,176,533,52.41,"B",0.66023166023166,0.33976833976834,0.66023166023166,"Yes"
"71",7301,541,303,885,50.11,"B",0.640995260663507,0.359004739336493,0.640995260663507,"Yes"
"72",7302,255,171,455,61.73,"B",0.598591549295775,0.401408450704225,0.598591549295775,"Yes"
"73",7303,591,273,915,52.68,"B",0.684027777777778,0.315972222222222,0.684027777777778,"Yes"
"74",7305,504,296,841,58,"B",0.63,0.37,0.63,"Yes"
"75",7308,206,123,349,63.91,"B",0.626139817629179,0.373860182370821,0.626139817629179,"Yes"
"76",7309,215,99,329,45.37,"B",0.684713375796178,0.315286624203822,0.684713375796178,"Yes"
"77",7312,258,192,462,56.96,"B",0.573333333333333,0.426666666666667,0.573333333333333,"Yes"
"78",7313,477,234,787,52.12,"B",0.670886075949367,0.329113924050633,0.670886075949367,"Yes"
"79",7315,442,221,732,52.51,"B",0.666666666666667,0.333333333333333,0.666666666666667,"Yes"
"80",7317,290,154,468,55.84,"B",0.653153153153153,0.346846846846847,0.653153153153153,"Yes"
"81",7318,499,205,751,50.54,"B",0.708806818181818,0.291193181818182,0.708806818181818,"Yes"
"82",7319,448,214,696,45.14,"B",0.676737160120846,0.323262839879154,0.676737160120846,"Yes"
"83",7321,150,113,296,49.42,"B",0.570342205323194,0.429657794676806,0.570342205323194,"Yes"
"84",7322,214,131,446,54.66,"B",0.620289855072464,0.379710144927536,0.620289855072464,"Yes"
"85",7323,232,120,370,51.68,"B",0.659090909090909,0.340909090909091,0.659090909090909,"Yes"
"86",7325,240,125,382,47.57,"B",0.657534246575342,0.342465753424658,0.657534246575342,"Yes"
"87",7326,243,119,387,51.13,"B",0.671270718232044,0.328729281767956,0.671270718232044,"Yes"
"88",7329,397,228,771,54.99,"B",0.6352,0.3648,0.6352,"Yes"
"89",7331,256,172,448,57.22,"B",0.598130841121495,0.401869158878505,0.598130841121495,"Yes"
"90",7332,512,176,733,48.96,"B",0.744186046511628,0.255813953488372,0.744186046511628,"Yes"
"91",7333,263,121,407,47.83,"B",0.684895833333333,0.315104166666667,0.684895833333333,"Yes"
